seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,ip_visual_row,ip_ctrl_row,ip_ctrl_dir,ip_ctrl_score,ip_ctrl_reason,fast_ra_type,fast_front,fast_left,fast_right,line_takeover_ready,line_takeover_cnt,exit_boost_active,exit_boost_cnt,hard_outer_dynamic,yaw_pred,yaw_remain,outer_scale,takeover_valid_rows,takeover_error,takeover_lookahead,takeover_trend,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
444,4624,578,0,0,892,-38,0,0,0,-1541,0,0,0,-1,750,950,285,272,0,0,4928,278,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
445,4632,579,0,0,892,-38,0,0,0,-1542,0,0,0,-7,750,950,287,284,0,0,4928,278,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
446,4640,580,0,0,892,-38,0,0,0,-1546,0,0,0,-25,750,950,287,284,0,0,6413,249,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
447,4648,581,0,0,892,-38,0,0,0,-1548,0,0,0,-36,750,950,288,289,0,0,6413,249,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
448,4656,582,0,0,892,-38,0,0,0,-1550,0,0,0,-25,750,950,284,293,0,0,4928,286,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
449,4664,583,0,0,892,-38,0,0,0,-1552,0,0,0,-22,750,950,281,296,0,0,4928,286,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
450,4672,584,0,0,892,-38,0,0,0,-1554,0,0,0,-27,750,950,281,296,0,0,4928,286,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
451,4680,585,0,0,892,-38,0,0,0,-1556,0,0,0,-25,950,750,280,302,0,0,5059,322,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
452,4688,586,0,0,892,-38,0,0,0,-1559,0,0,0,-33,950,750,283,305,0,0,5059,322,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
453,4696,587,0,0,892,-38,0,0,0,-1561,0,0,0,-24,950,750,281,299,0,0,4928,282,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
454,4704,588,0,0,892,-38,0,0,0,-1562,0,0,0,-20,950,750,283,299,0,0,4928,282,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
455,4712,589,0,0,892,-38,0,0,0,-1562,0,0,0,-8,950,750,283,299,0,0,4928,282,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
456,4720,590,0,0,892,-38,0,0,0,-1561,0,0,0,0,950,750,286,299,0,0,5058,281,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
457,4728,591,0,0,892,-38,0,0,0,-1560,0,0,0,4,950,750,285,297,0,0,5058,281,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
458,4736,592,0,0,892,-38,0,0,0,-1558,0,0,0,16,950,750,285,294,0,0,4928,280,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
459,4744,593,0,0,892,-38,0,0,0,-1555,0,0,0,25,950,750,290,292,0,0,4928,280,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
460,4752,594,0,0,892,-38,0,0,0,-1553,0,0,0,26,950,750,290,292,0,0,4928,280,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
461,4760,595,0,0,892,-38,0,0,0,-1550,0,0,0,29,950,750,292,287,0,0,6414,311,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
462,4768,596,0,0,892,-38,0,0,0,-1549,0,0,0,28,950,750,292,280,0,0,6414,311,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
463,4776,597,0,0,892,-38,0,0,0,-1546,0,0,0,28,950,750,296,277,0,0,4928,313,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
464,4784,598,0,0,892,-38,0,0,0,-1542,0,0,0,36,950,750,296,277,0,0,4928,313,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
465,4792,599,0,0,892,-38,0,0,0,-1540,0,0,0,37,950,750,298,278,0,0,4928,313,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
466,4800,600,0,0,892,-38,0,0,0,-1535,0,0,0,45,950,750,297,275,0,0,5058,315,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
467,4808,601,0,0,892,-38,0,0,0,-1532,0,0,0,50,950,750,295,271,0,0,5058,315,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
468,4816,602,0,0,892,-38,0,0,0,-1526,0,0,0,53,950,750,296,271,0,0,4927,316,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
469,4824,603,0,0,892,-38,0,0,0,-1521,0,0,0,55,750,950,296,271,0,0,4927,316,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
470,4832,604,0,0,892,-38,0,0,0,-1518,0,0,0,53,750,950,299,269,0,0,4927,316,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
471,4840,605,0,0,892,-38,0,0,0,-1514,0,0,0,44,750,950,303,268,0,0,5059,307,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
472,4848,606,0,0,892,-38,0,0,0,-1513,0,0,0,36,750,950,308,266,0,0,5059,307,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
473,4856,607,0,0,892,-38,0,0,0,-1512,0,0,0,20,750,950,306,264,0,0,4911,346,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
474,4864,608,0,0,892,-38,0,0,0,-1512,0,0,0,7,750,950,306,264,0,0,4911,346,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
475,4872,609,0,0,892,-38,0,0,0,-1513,0,0,0,1,750,950,304,267,0,0,4911,346,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
476,4880,610,0,0,892,-38,0,0,0,-1513,0,0,0,-2,750,950,300,271,0,0,6399,308,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
477,4888,611,0,0,892,-38,0,0,0,-1514,0,0,0,-8,750,950,297,278,0,0,6399,308,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
478,4896,612,0,0,892,-38,0,0,0,-1515,0,0,0,-6,750,950,297,278,0,0,6399,308,119,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,104,356,0
479,4904,613,1018,1520,646,614,38,10,-28,-1517,0,0,0,-15,1260,32,293,283,0,0,7637,867,119,29,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,2,0,104,356,1
480,4912,614,1520,1520,1216,1155,38,10,-28,-1519,0,0,0,-19,2371,60,288,282,0,0,7637,867,119,29,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,2,0,104,356,2
481,4920,615,1520,0,426,-506,38,8,-30,-1515,0,800,932,14,-80,932,288,281,1,1,7773,1257,119,30,4,0,3,1,98,50,58,0,5,5,1,0,0,0,4,0,98,98,98,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,30,38,8,-30,21,57,14,74,0,5,98,615,2
482,4928,616,1520,0,844,-1005,38,8,-30,-1508,0,800,1850,60,-161,1850,286,285,2,2,7773,1257,119,30,4,0,3,1,98,50,58,0,5,5,1,0,0,0,4,0,98,98,98,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,30,38,8,-30,21,57,14,74,0,0,98,615,2
483,4936,617,1520,0,844,-1005,38,8,-30,-1491,0,800,1850,115,-161,1850,286,285,3,3,7773,1257,119,30,4,0,3,1,98,50,58,0,5,5,1,0,0,0,4,0,98,98,98,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,30,38,8,-30,21,57,14,74,0,0,98,615,2
484,4944,618,1520,0,844,-1005,36,0,-36,-1492,0,800,1850,47,-161,1850,288,286,4,4,7815,832,119,31,4,1,3,1,98,50,58,0,5,5,1,0,0,0,4,0,98,98,94,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,31,36,0,-36,21,57,14,74,75,0,98,615,2
485,4952,619,1520,0,844,-1005,36,0,-36,-1495,0,800,1850,3,-161,1850,315,278,5,5,7815,832,119,31,4,1,3,1,98,50,58,0,5,5,1,0,0,0,4,0,98,98,94,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,31,36,0,-36,21,57,14,74,75,0,98,615,2
486,4960,620,1520,0,844,-1005,36,0,-36,-1510,0,800,1850,-82,-161,1850,327,264,6,6,8009,832,119,31,4,1,3,1,98,50,58,0,5,5,1,0,0,0,4,0,98,98,98,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,31,36,0,-36,21,57,14,74,11,0,98,615,2
487,4968,621,1520,0,844,-1005,34,-2,-36,-1520,4,800,1850,-125,-161,1850,316,271,7,7,8009,2249,119,33,4,1,3,1,100,50,58,0,5,5,1,0,0,0,4,0,100,100,100,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,33,34,-2,-36,21,57,14,74,11,0,98,615,2
488,4976,622,1520,0,844,-1005,34,-2,-36,-1541,26,800,1850,-177,-161,1850,316,271,8,8,8009,2249,119,33,4,1,3,1,100,50,58,0,5,5,1,0,0,0,4,0,100,100,100,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,33,34,-2,-36,21,57,14,74,11,2,98,615,2
489,4984,623,1520,0,844,-1005,36,-2,-38,-1568,52,800,1850,-228,-161,1850,288,301,9,9,7912,2000,119,33,4,1,3,1,100,50,58,0,5,5,1,0,0,0,4,0,100,100,96,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,33,36,-2,-38,21,57,14,74,11,0,98,615,2
490,4992,624,1520,0,844,-1005,36,-2,-38,-1582,66,800,1850,-245,-161,1850,253,340,10,10,7912,2000,119,33,4,1,3,1,100,50,58,0,5,5,1,0,0,0,4,0,100,100,96,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,33,36,-2,-38,21,57,14,74,11,0,98,615,2
491,5000,625,1520,0,844,-1005,36,-2,-38,-1614,98,800,1850,-292,-161,1850,213,363,11,11,9269,2000,119,33,4,1,3,1,100,50,58,0,5,5,1,0,0,0,4,0,100,100,96,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,33,36,-2,-38,21,57,14,74,11,0,98,615,2
492,5008,626,1520,0,844,-1005,40,2,-38,-1632,117,800,1850,-320,-161,1850,213,363,12,12,9269,1039,119,32,4,1,3,1,100,50,58,0,5,5,1,0,0,0,4,1,100,100,100,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,32,40,2,-38,21,57,14,74,11,0,98,615,2
493,5016,627,1520,0,797,-958,40,2,-38,-1671,155,800,1756,-359,-161,1756,183,374,13,13,9269,1039,119,32,4,1,3,1,100,50,58,0,5,5,1,0,0,0,4,0,100,100,100,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,32,40,2,-38,21,57,14,74,11,0,98,615,2
494,5024,628,1520,0,766,-927,44,14,-30,-1711,195,800,1694,-379,-161,1694,159,390,14,14,7907,888,119,31,4,1,3,1,100,50,58,0,5,5,1,0,0,0,4,1,100,100,96,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,31,44,14,-30,21,57,14,74,11,0,98,615,2
495,5032,629,1520,0,758,-919,44,14,-30,-1730,215,800,1678,-385,-161,1678,134,409,15,15,7907,888,119,31,4,1,3,1,100,50,58,0,5,5,1,0,0,0,4,0,100,100,96,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,31,44,14,-30,21,57,14,74,11,0,98,615,2
496,5040,630,1520,0,735,-896,48,20,-28,-1772,256,800,1632,-400,-161,1632,134,409,16,16,7686,1657,119,28,4,1,3,1,100,50,58,0,5,5,1,0,0,0,4,0,60,60,100,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,28,48,20,-28,21,57,14,74,11,0,98,615,2
497,5048,631,1520,0,733,-894,48,20,-28,-1792,276,800,1627,-402,-161,1627,134,409,17,17,7686,1657,119,28,4,1,3,1,100,50,58,0,5,5,1,0,0,0,4,0,60,60,100,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,28,48,20,-28,21,57,14,74,11,0,98,615,2
498,5056,632,1520,0,698,-859,0,0,0,1763,320,800,1557,-425,-161,1557,134,409,18,18,4879,195,119,0,4,1,3,1,100,50,58,0,5,5,1,0,0,1,4,0,60,60,96,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,21,57,14,74,11,0,98,615,2
499,5064,633,1520,0,672,-834,0,0,0,1718,365,800,1507,-441,-161,1507,90,456,19,19,4879,195,119,0,4,1,3,1,100,50,58,0,5,5,1,0,0,1,4,0,60,60,96,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,21,57,14,74,11,0,98,615,2
500,5072,634,1520,0,655,-816,0,0,0,1694,389,800,1472,-453,-161,1472,86,463,20,20,4879,195,119,0,4,1,3,1,100,50,58,0,5,5,1,0,0,1,4,0,60,60,96,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,21,57,14,74,11,0,98,615,2
501,5080,635,1520,0,650,-811,0,0,0,1648,435,800,1461,-456,-161,1461,80,472,21,21,5044,205,119,0,4,1,3,1,100,50,58,0,5,5,1,0,0,1,4,0,60,60,92,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,21,57,14,74,11,0,98,615,2
502,5088,636,1520,0,656,-817,0,0,0,1626,457,800,1474,-452,-161,1474,80,472,22,22,5044,205,119,0,4,1,3,1,100,50,58,0,5,5,1,0,0,1,4,0,60,60,92,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,21,57,14,74,11,0,98,615,2
503,5096,637,1520,0,669,-831,0,0,0,1582,501,800,1500,-443,-161,1500,72,482,23,23,4917,217,119,0,4,1,3,1,100,50,58,0,5,5,1,0,0,1,4,0,60,60,88,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,21,57,14,74,11,0,98,615,2
504,5104,638,1520,0,684,-845,0,0,0,1540,544,800,1530,-434,-161,1530,67,489,24,24,4917,217,119,0,4,1,3,1,100,50,58,0,5,5,1,0,0,1,4,0,60,60,88,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,21,57,14,74,11,0,98,615,2
505,5112,639,1520,0,675,-837,0,0,0,1517,566,800,1513,-439,-161,1513,64,491,25,25,4917,217,119,0,4,1,3,1,100,50,58,0,5,5,1,0,0,1,4,0,60,60,88,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,21,57,14,74,11,0,98,615,2
506,5120,640,1520,0,652,-813,0,0,0,1470,613,800,1465,-455,-161,1465,64,491,26,26,6419,214,119,0,4,1,3,1,100,50,58,0,5,5,1,0,0,1,4,0,60,60,84,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,21,57,14,74,9,0,98,615,2
507,5128,641,1520,0,653,-815,0,0,0,1448,636,800,1468,-454,-161,1468,67,494,27,27,6419,214,119,0,4,1,3,1,100,50,58,0,5,5,1,0,0,1,4,0,60,60,84,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,21,57,14,74,9,0,98,615,2
508,5136,642,1520,0,646,-807,0,0,0,1401,682,800,1454,-459,-161,1454,72,496,28,28,4927,205,119,0,4,0,3,1,100,50,58,0,5,5,1,0,0,1,4,0,60,60,80,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,21,57,14,74,0,0,98,615,2
509,5144,643,1520,0,657,-819,0,0,0,1357,727,800,1477,-451,-161,1477,70,511,29,29,4927,205,119,0,4,0,3,1,100,50,58,0,5,5,1,0,0,1,4,0,60,60,80,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,21,57,14,74,0,0,98,615,2
510,5152,644,1520,0,655,-816,0,0,0,1334,749,800,1472,-453,-161,1472,70,511,30,30,4927,205,119,0,4,0,3,1,100,50,58,0,5,5,1,0,0,1,4,0,60,60,80,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,21,57,14,74,0,0,98,615,2
511,5160,645,1520,0,222,-384,0,0,0,1288,795,800,607,-454,-161,607,70,511,31,31,5071,195,119,0,4,0,3,1,100,50,58,0,5,5,1,0,0,1,4,0,60,60,76,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,21,57,14,74,0,0,98,615,2
512,5168,646,1520,0,1400,1390,0,0,0,1266,818,800,607,-452,2790,9,70,511,32,32,5071,195,119,0,0,0,4,1,100,50,58,2,5,5,1,0,0,1,4,0,60,60,76,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,21,57,14,74,0,0,98,615,0
513,5176,647,1520,0,1400,1288,0,0,0,1225,858,800,607,-423,2688,111,52,506,33,32,4927,211,119,0,0,0,4,1,100,50,58,2,5,5,1,0,0,1,0,0,0,0,72,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,98,615,0
514,5184,648,1520,0,1400,1177,0,0,0,1188,895,800,607,-391,2577,222,54,502,34,32,4927,211,119,0,0,0,4,1,100,50,58,2,5,5,1,0,0,1,0,0,0,0,72,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,98,615,0
515,5192,649,1520,0,1400,1132,0,0,0,1170,913,800,607,-378,2532,267,57,493,35,32,4927,211,119,0,0,0,4,1,100,50,58,2,5,5,1,0,0,1,0,0,0,0,72,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,98,615,0
516,5200,650,1520,0,1400,1039,0,0,0,1137,946,800,607,-351,2439,360,57,493,36,32,3129,307,119,0,0,0,4,1,100,50,58,2,5,5,1,0,0,1,0,0,0,0,68,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,98,615,0
517,5208,651,1520,0,1400,882,0,0,0,1126,957,800,607,-307,2282,517,61,473,37,32,3129,307,119,0,0,0,4,1,100,50,58,2,5,5,1,0,0,1,0,0,0,0,68,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,98,615,0
518,5216,652,1520,0,1400,419,0,0,0,1117,966,800,607,-174,1819,980,63,450,38,32,2994,344,119,0,0,0,4,1,100,50,58,2,5,5,1,0,0,1,0,0,0,0,64,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,98,615,0
519,5224,653,1520,0,1400,0,0,0,0,1120,963,800,607,-53,1400,1400,63,422,39,32,2994,344,119,0,0,0,5,1,100,50,58,2,6,4,1,0,0,1,0,0,0,0,64,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,98,615,0
520,5232,654,1520,0,1400,0,0,0,0,1123,960,800,607,-11,1400,1400,100,393,40,32,2994,344,119,0,0,0,5,1,100,50,58,2,6,4,1,0,0,1,0,0,0,0,64,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,98,615,0
521,5240,655,1520,0,1400,0,0,0,0,1129,954,800,607,28,1400,1400,100,393,41,32,6411,343,119,0,0,0,5,1,100,50,58,2,6,4,1,0,0,1,0,0,0,0,60,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,98,615,0
522,5248,656,1520,0,1400,0,0,0,0,1131,952,800,607,31,1400,1400,150,356,42,32,6411,343,119,0,0,0,5,1,100,50,58,2,6,4,1,0,0,1,0,0,0,0,60,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,98,615,0
523,5256,657,1520,0,1400,0,40,8,-32,1136,947,800,607,41,1400,1400,205,326,43,32,3623,797,119,26,0,0,5,1,100,50,58,2,6,4,1,0,0,0,0,0,0,0,56,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,26,40,8,-32,0,0,0,0,0,0,98,615,0
524,5264,658,1520,0,1350,443,40,8,-32,1142,941,800,607,52,1793,906,205,326,44,32,3623,797,119,26,0,0,5,1,100,50,58,2,6,4,1,0,0,0,0,0,0,0,56,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,26,40,8,-32,0,0,0,0,0,0,98,615,0
525,5272,659,1520,0,1350,510,40,8,-32,1146,938,800,607,58,1860,839,205,326,45,32,3623,797,119,26,0,0,5,1,100,50,58,2,6,4,1,0,0,0,0,0,0,0,56,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,26,40,8,-32,0,0,0,0,0,0,98,615,0
526,5280,660,1520,0,1350,0,28,4,-24,1153,930,800,607,71,1350,1350,205,326,46,32,4078,2195,119,38,4,0,5,1,100,50,58,2,6,4,1,0,0,0,4,1,92,92,92,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,38,28,4,-24,18,54,33,93,0,8,98,615,0
527,5288,661,2607,1628,1582,-368,28,4,-24,1161,0,0,0,98,1213,1951,330,322,0,0,4078,2195,119,38,4,0,0,0,0,0,0,0,6,4,1,0,5,0,4,1,92,92,92,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,38,28,4,-24,18,54,33,93,0,0,98,615,0
528,5296,662,2607,0,426,-506,28,4,-24,1174,0,800,932,114,-80,932,363,337,1,1,4078,2195,119,38,4,0,3,1,92,50,58,0,6,4,1,0,0,0,4,0,92,92,92,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,38,28,4,-24,18,54,33,93,0,5,92,662,0
529,5304,663,2607,0,844,-1005,26,-6,-32,1183,0,800,1850,102,-161,1850,395,348,2,2,8087,1627,119,40,4,1,3,1,98,50,58,0,6,4,1,0,0,0,4,1,98,98,98,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,40,26,-6,-32,18,54,33,93,11,0,92,662,0
530,5312,664,2607,0,844,-1005,26,-6,-32,1184,0,800,1850,74,-161,1850,395,348,3,3,8087,1627,119,40,4,1,3,1,98,50,58,0,6,4,1,0,0,0,4,0,98,98,98,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,40,26,-6,-32,18,54,33,93,11,0,92,662,0
531,5320,665,2607,0,852,-984,24,-16,-40,1179,0,800,1836,0,-132,1836,427,353,4,4,8221,1581,119,42,4,1,3,1,104,50,58,0,6,4,1,0,0,0,4,0,104,104,104,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,42,24,-16,-40,18,54,33,93,75,0,92,662,0
