seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
364,5048,631,0,0,893,-76,0,0,0,178,0,0,0,-28,750,950,304,317,0,0,4925,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
365,5056,632,0,0,893,-76,0,0,0,176,0,0,0,-28,750,950,301,315,0,0,4925,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
366,5064,633,0,0,893,-76,0,0,0,174,0,0,0,-32,750,950,301,315,0,0,4925,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
367,5072,634,0,0,893,-76,0,0,0,171,0,0,0,-27,750,950,297,314,0,0,5053,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
368,5080,635,0,0,893,-76,0,0,0,168,0,0,0,-32,750,950,293,314,0,0,5053,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
369,5088,636,0,0,893,-76,0,0,0,166,0,0,0,-30,750,950,289,315,0,0,4924,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
370,5096,637,0,0,893,-76,0,0,0,164,0,0,0,-25,750,950,289,312,0,0,4924,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
371,5104,638,0,0,893,-76,0,0,0,163,0,0,0,-28,750,950,289,312,0,0,4924,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
372,5112,639,0,0,893,-76,0,0,0,160,0,0,0,-25,950,750,295,315,0,0,5052,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
373,5120,640,0,0,893,-76,0,0,0,157,0,0,0,-28,950,750,293,314,0,0,5052,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
374,5128,641,0,0,893,-76,0,0,0,156,0,0,0,-25,950,750,296,315,0,0,4923,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
375,5136,642,0,0,893,-76,0,0,0,156,0,0,0,-13,950,750,294,321,0,0,4923,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
376,5144,643,0,0,893,-76,0,0,0,156,0,0,0,-5,950,750,294,321,0,0,4923,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
377,5152,644,0,0,893,-76,0,0,0,159,0,0,0,10,950,750,290,326,0,0,6403,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
378,5160,645,0,0,893,-76,0,0,0,162,0,0,0,23,950,750,293,325,0,0,6403,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
379,5168,646,0,0,893,-76,0,0,0,163,0,0,0,24,950,750,297,319,0,0,4912,61,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
380,5176,647,0,0,893,-76,0,0,0,165,0,0,0,24,950,750,297,319,0,0,4912,61,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
381,5184,648,0,0,893,-76,0,0,0,167,0,0,0,25,950,750,302,312,0,0,4912,61,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
382,5192,649,0,0,893,-76,0,0,0,170,0,0,0,32,950,750,304,304,0,0,5040,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
383,5200,650,0,0,893,-76,0,0,0,174,0,0,0,33,950,750,309,297,0,0,5040,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
384,5208,651,0,0,893,-76,0,0,0,177,0,0,0,43,950,750,310,294,0,0,4911,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
385,5216,652,0,0,893,-76,0,0,0,182,0,0,0,46,950,750,310,294,0,0,4911,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
386,5224,653,0,0,893,-76,0,0,0,185,0,0,0,51,950,750,312,289,0,0,4911,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
387,5232,654,0,0,893,-76,0,0,0,190,0,0,0,50,950,750,319,284,0,0,5039,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
388,5240,655,0,0,893,-76,0,0,0,194,0,0,0,46,950,750,324,284,0,0,5039,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
389,5248,656,0,0,893,-76,0,0,0,197,0,0,0,51,950,750,327,282,0,0,4910,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
390,5256,657,0,0,893,-76,0,0,0,202,0,0,0,50,750,950,327,282,0,0,4910,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
391,5264,658,0,0,893,-76,0,0,0,206,0,0,0,61,750,950,332,284,0,0,4910,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
392,5272,659,0,0,893,-76,0,0,0,210,0,0,0,50,750,950,332,285,0,0,6390,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
393,5280,660,0,0,893,-76,0,0,0,214,0,0,0,39,750,950,336,285,0,0,6390,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
394,5288,661,0,0,893,-76,0,0,0,214,0,0,0,25,750,950,336,285,0,0,4910,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
395,5296,662,0,0,893,-76,0,0,0,215,0,0,0,15,750,950,344,287,0,0,4910,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
396,5304,663,0,0,893,-76,0,0,0,215,0,0,0,9,750,950,345,290,0,0,4910,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
397,5312,664,0,0,893,-76,0,0,0,213,0,0,0,-7,750,950,345,301,0,0,5037,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
398,5320,665,0,0,893,-76,0,0,0,213,0,0,0,-6,750,950,343,310,0,0,5037,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
399,5328,666,0,0,893,-76,0,0,0,212,0,0,0,-13,750,950,343,310,0,0,4909,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
400,5336,667,0,0,893,-76,0,0,0,210,0,0,0,-14,750,950,335,319,0,0,4909,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
401,5344,668,0,0,893,-76,0,0,0,210,0,0,0,-13,750,950,332,332,0,0,4909,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
402,5352,669,0,0,893,-76,0,0,0,207,0,0,0,-24,750,950,329,344,0,0,5036,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
403,5360,670,0,0,893,-76,0,0,0,204,0,0,0,-28,750,950,329,351,0,0,5036,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
404,5368,671,0,0,893,-76,0,0,0,204,0,0,0,-16,750,950,329,351,0,0,4907,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
405,5376,672,0,0,893,-76,0,0,0,201,0,0,0,-30,750,950,331,357,0,0,4907,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
406,5384,673,0,0,893,-76,0,0,0,199,0,0,0,-30,750,950,337,361,0,0,4907,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
407,5392,674,0,0,893,-76,0,0,0,195,0,0,0,-33,750,950,338,363,0,0,6386,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
408,5400,675,0,0,893,-76,0,0,0,191,0,0,0,-38,950,750,338,363,0,0,6386,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
409,5408,676,0,0,893,-76,0,0,0,190,0,0,0,-35,950,750,341,369,0,0,4904,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
410,5416,677,0,0,893,-76,0,0,0,187,0,0,0,-31,950,750,344,369,0,0,4904,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
411,5424,678,0,0,893,-76,0,0,0,187,0,0,0,-20,950,750,344,373,0,0,4904,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
412,5432,679,0,0,893,-76,0,0,0,186,0,0,0,-10,950,750,347,376,0,0,5031,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
413,5440,680,0,0,893,-76,0,0,0,187,0,0,0,-1,950,750,347,376,0,0,5031,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
414,5448,681,0,0,893,-76,0,0,0,188,0,0,0,7,950,750,350,376,0,0,4902,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
415,5456,682,0,0,893,-76,0,0,0,190,0,0,0,15,950,750,356,375,0,0,4902,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
416,5464,683,0,0,893,-76,0,0,0,192,0,0,0,26,950,750,366,373,0,0,4902,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
417,5472,684,0,0,893,-76,0,0,0,196,0,0,0,34,950,750,378,372,0,0,5039,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
418,5480,685,0,0,893,-76,0,0,0,199,0,0,0,34,950,750,378,372,0,0,5039,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
419,5488,686,0,0,893,-76,0,0,0,201,0,0,0,35,950,750,383,369,0,0,4910,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
420,5496,687,0,0,893,-76,0,0,0,205,0,0,0,37,950,750,388,368,0,0,4910,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
421,5504,688,0,0,893,-76,0,0,0,208,0,0,0,45,950,750,389,374,0,0,4910,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
422,5552,694,1210,1210,713,-406,-82,0,82,181,0,0,0,-141,306,1120,406,374,0,0,5532,610,120,3,0,0,0,0,0,0,0,0,5,5,1,0,3,0,4,0,96,20,56,33,93,0,0,68,512,0
423,5600,700,1210,1210,744,-601,-50,0,50,103,0,0,0,-136,142,1346,314,468,0,0,5328,654,120,4,0,0,0,0,0,0,0,0,5,5,1,0,3,0,4,1,98,21,57,30,90,0,0,68,512,0
424,5648,706,1210,1210,994,217,-12,0,12,34,0,0,0,-93,1211,777,298,483,0,0,4706,266,120,1,0,0,0,0,0,0,0,0,5,5,1,0,3,0,0,1,0,0,0,0,0,0,0,68,512,0
425,5672,709,875,770,928,-118,0,0,0,39,0,0,0,-8,810,1047,482,439,0,0,4912,504,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,4,0,92,18,54,25,85,0,0,68,512,0
426,5680,710,770,770,750,376,0,0,0,29,0,0,0,-66,1127,374,606,423,0,0,4912,504,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,4,0,92,18,54,25,85,0,0,68,512,0
427,5728,716,1210,1210,969,-441,-14,0,14,34,0,0,0,25,527,1411,470,411,0,0,4697,220,120,1,0,0,0,0,0,0,0,0,5,5,1,0,3,0,0,0,0,0,0,0,0,0,0,68,512,0
428,5752,719,875,770,938,120,0,0,0,29,0,0,0,-40,1058,817,476,407,0,0,6280,504,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,4,0,94,19,55,25,85,0,0,68,512,0
429,5760,720,770,770,761,510,0,0,0,16,0,0,0,-87,1272,250,455,531,0,0,6280,504,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,4,0,94,19,55,25,85,0,0,68,512,0
430,5792,724,875,770,900,-387,0,0,0,22,0,0,0,33,513,1288,410,624,0,0,4922,606,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,4,0,76,10,46,25,85,0,0,68,512,0
431,5800,725,770,770,751,132,0,0,0,16,0,0,0,-25,884,618,467,559,0,0,4922,606,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,4,0,76,10,46,25,85,0,0,68,512,0
432,5808,726,770,770,812,298,0,0,0,11,0,0,0,-49,1110,514,487,498,0,0,4786,12,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
433,5816,727,770,770,812,349,0,0,0,5,0,0,0,-56,1162,462,487,498,0,0,4786,12,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
434,5824,728,770,770,833,320,0,0,0,3,0,0,0,-52,1153,512,451,450,0,0,4786,12,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
435,5832,729,770,770,849,85,0,0,0,3,0,0,0,-18,934,764,411,426,0,0,4933,501,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,4,0,84,14,50,25,85,0,0,68,512,0
436,5840,730,770,770,864,-111,0,0,0,7,0,0,0,13,752,975,371,406,0,0,4933,501,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,4,0,84,14,50,25,85,0,0,68,512,0
437,5848,731,770,770,864,-159,0,0,0,9,0,0,0,24,704,1023,371,406,0,0,4786,12,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
438,5856,732,770,770,876,-107,0,0,0,10,0,0,0,17,769,983,345,382,0,0,4786,12,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
439,5864,733,770,770,890,-42,0,0,0,10,0,0,0,7,847,933,328,344,0,0,4786,12,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
440,5872,734,770,770,903,120,0,0,0,7,0,0,0,-16,1024,782,312,309,0,0,6288,680,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,4,0,74,9,45,25,85,0,0,68,512,0
441,5880,735,770,770,903,162,0,0,0,3,0,0,0,-24,1065,740,312,309,0,0,6288,680,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,4,0,74,9,45,25,85,0,0,68,512,0
442,5888,736,770,770,903,136,0,0,0,3,0,0,0,-22,1040,766,312,309,0,0,4780,12,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
443,5896,737,770,770,903,35,0,0,0,3,0,0,0,-7,938,868,312,309,0,0,4780,12,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
444,5904,738,770,770,908,-5,0,0,0,4,0,0,0,3,903,914,245,256,0,0,4780,12,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
445,5912,739,770,770,908,-76,0,0,0,6,0,0,0,10,832,985,226,242,0,0,4928,616,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,4,0,76,10,46,25,85,0,0,68,512,0
446,5920,740,770,770,908,-118,0,0,0,8,0,0,0,17,790,1026,215,225,0,0,4928,616,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,4,0,76,10,46,25,85,0,0,68,512,0
447,5928,741,770,770,908,-43,0,0,0,8,0,0,0,8,864,952,215,225,0,0,4777,12,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
448,5936,742,770,770,908,120,0,0,0,5,0,0,0,-16,1028,788,209,209,0,0,4777,12,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
449,5944,743,770,770,908,59,0,0,0,5,0,0,0,-10,967,849,200,196,0,0,4777,12,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
450,5952,744,770,770,908,-37,0,0,0,6,0,0,0,4,871,945,194,193,0,0,4922,58,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
451,5960,745,770,770,908,-91,0,0,0,8,0,0,0,13,817,999,186,189,0,0,4922,58,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
452,5968,746,770,770,908,-94,0,0,0,9,0,0,0,14,814,1002,186,189,0,0,4776,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
453,5976,747,770,770,908,-37,0,0,0,9,0,0,0,6,871,946,177,184,0,0,4776,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
454,5984,748,770,770,908,5,0,0,0,9,0,0,0,0,913,903,171,173,0,0,4776,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
455,5992,749,770,770,908,71,0,0,0,7,0,0,0,-10,979,837,171,173,0,0,6272,495,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,4,0,86,15,51,25,85,0,0,68,512,0
456,6000,750,770,770,908,36,0,0,0,6,0,0,0,-6,944,872,171,173,0,0,6272,495,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,4,0,86,15,51,25,85,0,0,68,512,0
457,6048,756,1210,1210,1098,-43,-10,0,10,5,0,0,0,-18,1055,1141,115,115,0,0,4868,100,120,3,0,0,0,0,0,0,0,0,5,5,1,0,3,0,0,0,0,0,0,0,0,0,0,68,512,0
458,6096,762,1210,1210,1056,-121,-12,0,12,1,0,0,0,-9,934,1177,94,108,0,0,4951,122,120,4,0,0,0,0,0,0,0,0,5,5,1,0,3,0,0,0,0,0,0,0,0,0,0,68,512,0
459,6144,768,1210,1210,1032,-209,-16,0,16,-4,0,0,0,-12,823,1242,99,112,0,0,4945,122,120,4,0,0,0,0,0,0,0,0,5,5,1,0,3,0,0,0,0,0,0,0,0,0,0,68,512,0
460,6192,774,1210,1210,1032,-547,-16,0,16,-7,0,0,0,24,485,1579,91,114,0,0,5156,143,120,5,0,0,0,0,0,0,0,0,5,5,1,0,3,0,0,0,0,0,0,0,0,0,0,68,512,0
461,6240,780,1210,1210,1032,-371,-16,0,16,9,0,0,0,6,661,1404,69,57,0,0,6598,164,120,6,0,0,0,0,0,0,0,0,5,5,1,0,7,0,0,0,0,0,0,0,0,0,0,68,512,0
462,6288,786,1210,1210,1044,-138,-14,0,14,4,0,0,0,-15,905,1183,36,36,0,0,5190,185,120,7,0,0,0,0,0,0,0,0,5,5,1,0,7,0,0,0,0,0,0,0,0,0,0,68,512,0
463,6336,792,1210,1210,1056,-59,-12,0,12,-14,0,0,0,-24,996,1115,22,37,0,0,5183,184,120,7,0,0,0,0,0,0,0,0,5,5,1,0,7,0,0,0,0,0,0,0,0,0,0,68,512,0
464,6384,798,1232,1232,1063,-238,-14,0,14,-16,0,0,0,-3,824,1301,25,43,0,0,5279,206,120,8,0,0,0,0,0,0,0,0,5,5,1,0,7,0,0,0,0,0,0,0,0,0,0,68,512,0
465,6408,801,1520,1520,1297,-285,-16,0,16,-17,0,0,0,-2,1011,1582,19,27,0,0,5152,181,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,1
466,6416,802,1520,1520,1297,-285,-16,0,16,-17,0,0,0,-3,1011,1582,19,27,0,0,5152,181,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,2
467,6424,803,1520,1520,1311,-252,-14,0,14,-18,0,0,0,-4,1058,1564,15,22,0,0,3017,202,120,8,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,3
468,6432,804,1520,1520,1311,-274,-14,0,14,-17,0,0,0,-1,1037,1586,14,21,0,0,3017,202,120,8,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,4
469,6440,805,1520,1520,1311,-282,-14,0,14,-17,0,0,0,0,1029,1594,12,21,0,0,3017,202,120,8,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,5
470,6448,806,1520,1520,1311,-271,-14,0,14,-17,0,0,0,0,1040,1582,12,21,0,0,2914,177,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,6
471,6456,807,1520,1520,1311,-272,-14,0,14,-17,0,0,0,0,1039,1583,12,22,0,0,2914,177,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,7
472,6464,808,1520,1520,1311,-275,-14,0,14,-17,0,0,0,0,1035,1587,15,25,0,0,2914,177,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,8
473,6472,809,1520,1520,1326,-234,-12,0,12,-17,0,0,0,0,1091,1560,17,26,0,0,6363,177,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,9
474,6480,810,1520,1520,1326,-200,-12,0,12,-18,0,0,0,-2,1126,1526,19,29,0,0,6363,177,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,10
475,6528,816,1520,1520,1297,-397,-16,0,16,-14,0,0,0,11,899,1695,17,19,0,0,5257,202,120,7,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,11
476,6536,817,1520,1520,1297,-345,-16,0,16,-14,0,0,0,4,951,1642,13,15,0,0,5257,202,120,7,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,12
477,6584,823,1210,1210,1044,-230,-14,0,14,-17,0,0,0,-4,813,1275,11,12,0,0,5184,179,120,6,0,0,0,0,0,0,0,0,5,5,1,0,7,0,0,0,0,0,0,0,0,0,0,68,512,0
478,6632,829,1520,1520,1297,-382,-16,0,16,-13,0,0,0,6,914,1679,9,9,0,0,5428,201,120,7,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,1
479,6640,830,1520,1520,1297,-373,-16,0,16,-12,0,0,0,4,923,1670,9,9,0,0,5428,201,120,7,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,2
480,6648,831,1185,836,1033,-301,-12,0,12,-12,0,0,0,5,732,1334,6,5,0,0,4834,154,120,5,0,1,0,0,0,0,0,0,5,5,1,0,3,0,0,0,0,0,0,0,0,2,0,68,512,3
481,6656,832,850,836,749,-267,-12,0,12,-12,0,0,0,3,481,1016,4,3,0,0,4834,154,120,5,0,1,0,0,0,0,0,0,5,5,1,0,3,0,0,0,0,0,0,0,0,2,0,68,512,4
482,6664,833,836,836,738,-250,-12,0,12,-12,0,0,0,3,487,988,2,1,0,0,4834,154,120,5,0,1,0,0,0,0,0,0,5,5,1,0,3,0,0,0,0,0,0,0,0,2,0,68,512,5
483,6672,834,1520,1520,1297,-328,-16,0,16,-11,0,0,0,5,969,1625,2,1,0,0,5362,179,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,6
484,6680,835,1520,1520,1297,-355,-16,0,16,-10,0,0,0,6,941,1652,2,2,0,0,5362,179,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,7
485,6688,836,1520,1520,1311,-316,-14,0,14,-10,0,0,0,4,995,1627,4,2,0,0,3031,176,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,8
486,6696,837,1520,1520,1311,-292,-14,0,14,-10,0,0,0,2,1019,1603,1,0,0,0,3031,176,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,9
487,6704,838,1520,1520,1311,-287,-14,0,14,-10,0,0,0,1,1024,1599,0,-3,0,0,3031,176,120,6,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,10
488,6712,839,1520,1520,1311,-282,-14,0,14,-10,0,0,0,1,1029,1593,0,-3,0,0,6342,199,120,7,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,11
489,6720,840,1520,1520,1311,-260,-14,0,14,-10,0,0,0,0,1050,1572,2,-1,0,0,6342,199,120,7,0,1,0,0,0,0,0,0,5,5,1,0,10,0,0,0,0,0,0,0,0,2,0,68,512,12
490,6728,841,1185,836,1022,-258,-14,0,14,-10,0,0,0,-1,763,1280,1,-1,0,0,2946,133,120,4,0,1,0,0,0,0,0,0,5,5,1,0,3,0,0,0,0,0,0,0,0,2,0,68,512,13
