seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
370,4528,566,1450,1450,1710,0,4,0,-4,1492,0,0,0,0,1710,1710,-1,-2,140,0,6041,281,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
371,4536,567,1450,1450,1710,0,4,0,-4,1492,0,0,0,0,1710,1710,0,-1,141,0,7506,301,118,12,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
372,4544,568,1450,1450,1710,0,4,0,-4,1492,0,0,0,0,1710,1710,0,-1,142,0,7506,301,118,12,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
373,4552,569,1450,1450,1710,0,2,0,-2,1492,0,0,0,-1,1710,1710,0,0,143,0,6068,281,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
374,4560,570,1450,1450,1710,0,2,0,-2,1492,0,0,0,0,1710,1710,1,1,144,0,6068,281,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
375,4568,571,1450,1450,1710,0,2,0,-2,1491,0,0,0,-1,1710,1710,1,1,145,0,5785,261,118,10,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
376,4576,572,1450,1450,1710,0,2,0,-2,1491,0,0,0,-2,1710,1710,1,1,146,0,5785,261,118,10,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
377,4584,573,1450,1450,1710,0,2,0,-2,1491,0,0,0,-3,1710,1710,0,1,147,0,5785,261,118,10,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
378,4592,574,1450,1450,1710,0,2,0,-2,1491,0,0,0,-3,1710,1710,0,1,148,0,6065,281,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
379,4600,575,1450,1450,1710,0,2,0,-2,1490,0,0,0,-2,1710,1710,0,1,149,0,6065,281,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
380,4608,576,1450,1450,1710,0,2,0,-2,1491,0,0,0,0,1710,1710,0,2,150,0,5979,313,118,12,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
381,4656,582,1298,1298,1531,3,2,0,-2,1492,0,0,0,1,1535,1527,0,0,0,0,7258,427,118,11,0,0,0,0,0,0,0,0,3,2,2,0,7,0,0,0,0,0,0,0,0,0,0,64,181,0
382,4704,588,1276,1276,1505,-67,2,0,-2,1495,0,0,0,8,1438,1573,0,0,0,0,5784,260,118,10,0,0,0,0,0,0,0,0,3,2,2,0,7,0,0,0,0,0,0,0,0,0,0,64,181,0
383,4752,594,1276,1276,1505,-51,2,0,-2,1498,0,0,0,6,1454,1557,1,1,0,0,5920,260,118,10,0,0,0,0,0,0,0,0,3,2,2,0,7,0,0,0,0,0,0,0,0,0,0,64,181,0
384,4800,600,1276,1276,1505,-52,2,0,-2,1502,0,0,0,6,1453,1557,1,1,0,0,5952,260,118,10,0,0,0,0,0,0,0,0,3,2,2,0,7,0,0,0,0,0,0,0,0,0,0,64,181,0
385,4848,606,1298,1298,1531,0,4,0,-4,1502,0,0,0,-1,1531,1531,0,0,0,0,5884,278,118,11,0,0,0,0,0,0,0,0,3,2,2,0,7,0,0,0,0,0,0,0,0,0,0,64,181,0
386,4896,612,1276,1276,1505,-4,4,0,-4,1499,0,0,0,-5,1501,1509,-1,0,0,0,7167,406,118,10,0,0,0,0,0,0,0,0,3,2,2,0,7,0,0,0,0,0,0,0,0,0,0,64,181,0
